tntid,original_ts,issue_ts,finish_ts,hit
3507,353,353.01154351234436,353.0505681037903,True
3507,353,353.0506420135498,354.1889998912811,False
3507,353,353.18901228904724,353.2782759666443,True
3507,353,353.278281211853,354.4857075214386,False
3507,354,354.0003912448883,355.0034513473511,False
3507,354,354.00345373153687,355.0053143501282,False
3507,354,354.0053162574768,355.0819981098175,False
3507,355,355.0008018016815,355.00383162498474,True
3507,356,356.0003504753113,357.1154580116272,False
3507,356,356.1154613494873,356.1907947063446,True
3507,356,356.1907982826233,357.24371099472046,False
3507,356,356.24371433258057,357.59986782073975,False
3507,356,356.59988236427307,357.62959003448486,False
3507,357,357.00062894821167,358.0476679801941,False
3507,358,358.0004503726959,359.01679491996765,False
3507,358,358.01680088043213,359.07992458343506,False
3507,359,359.00950622558594,360.04439663887024,False
3507,359,359.0444002151489,360.12334966659546,False
3507,359,359.123352766037,360.4218361377716,False
3507,359,359.4218399524689,360.54425978660583,False
3507,360,360.00013399124146,360.02789998054504,True
3507,360,360.02790880203247,360.1068968772888,True
3507,360,360.10691595077515,360.14503145217896,True
3507,361,361.0008885860443,362.0052306652069,False
3507,361,361.0052342414856,362.0307638645172,False
3507,362,362.0,363.03580689430237,False
3507,362,362.0358180999756,362.1076726913452,True
3507,362,362.10767889022827,363.1681854724884,False
3507,363,363.00000047683716,364.04389452934265,False
3507,364,364.0000002384186,365.04623770713806,False
3507,364,364.04624795913696,365.13527607917786,False
3507,364,364.13527941703796,365.22406220436096,False
3507,365,365.00019001960754,365.0244424343109,True
3507,365,365.024445772171,366.2113904953003,False
3507,365,365.2113981246948,365.24459314346313,True
3507,365,365.2446038722992,366.455078125,False
3507,366,366.0021312236786,366.0258800983429,True
3507,366,366.02588415145874,366.076828956604,True
3507,366,366.0768322944641,367.1360185146332,False
3507,366,366.1360230445862,367.28713846206665,False
3507,366,366.28714203834534,366.32442474365234,True
3507,366,366.3244318962097,367.3788824081421,False
3507,367,367.0002751350403,367.0043649673462,True
3507,367,367.0043685436249,368.009957075119,False
3507,367,367.00996255874634,367.07688450813293,True
3507,367,367.07689118385315,368.122038602829,False
3507,368,368.00000047683716,369.10774993896484,False
3507,368,368.107759475708,369.1793086528778,False
3507,368,368.1793119907379,368.2073726654053,True
3507,368,368.2073760032654,368.2521653175354,True
3507,368,368.2521719932556,368.29083824157715,True
3507,369,369.0031404495239,370.08029317855835,False
3507,370,370.0000002384186,371.0216648578644,False
3507,398,398.03640055656433,399.1060130596161,False
3507,400,400.00591349601746,401.1584105491638,False
3507,400,400.1584138870239,401.2113952636719,False
3507,401,401.004620552063,402.1223101615906,False
3507,402,402.00383377075195,403.07181215286255,False
3507,410,410.0000002384186,410.0228009223938,True
3507,411,411.00036668777466,411.07021713256836,True
3507,411,411.07022523880005,412.11908769607544,False
3507,411,411.11910676956177,412.18853855133057,False
3507,412,412.0030400753021,413.04020285606384,False
3507,412,412.04020595550537,413.11587929725647,False
3507,412,412.11588311195374,413.163334608078,False
3507,413,413.0006594657898,414.0064945220947,False
3507,413,413.00649666786194,414.0657768249512,False
3507,413,413.0657811164856,413.0874733924866,True
3507,417,417.0000002384186,418.0271556377411,False
3507,417,417.02715849876404,417.37519454956055,True
3507,419,419.00003695487976,420.03936433792114,False
3507,419,419.03936791419983,419.11434531211853,True
3507,420,420.0027401447296,421.05070519447327,False
3507,420,420.0507209300995,421.0904607772827,False
3507,420,420.0904633998871,421.14002084732056,False
3507,421,421.0285675525665,421.07682037353516,True
3507,421,421.0768258571625,422.14016127586365,False
3507,421,421.1401746273041,422.2340579032898,False
3507,430,430.01241302490234,430.07242226600647,True
3507,431,431.0,432.0029103755951,False
3507,451,451.00018882751465,451.00602984428406,True
3507,452,452.0,453.00684881210327,False
3507,452,452.0068528652191,452.0100643634796,True
3507,453,453.0000002384186,454.0027709007263,False
3507,453,453.00277376174927,453.0050296783447,True
3507,453,453.0050323009491,453.09931564331055,True
3507,454,454.0023534297943,455.0203046798706,False
3507,454,454.02030777931213,455.1079490184784,False
3507,454,454.1079568862915,455.190550327301,False
3507,454,454.1905539035797,455.29569721221924,False
3507,454,454.29570174217224,455.4009425640106,False
3507,455,455.0000002384186,456.00530219078064,False
3507,456,456.00222420692444,456.0347685813904,True
3507,457,457.0000002384186,458.00397419929504,False
3507,457,457.00398302078247,458.0428469181061,False
3507,457,457.0428509712219,458.1281888484955,False
3507,457,457.1281921863556,457.20427107810974,True
3507,458,458.0018949508667,459.1676161289215,False
3507,458,458.1676199436188,459.2274489402771,False
3507,458,458.22745156288147,459.2827732563019,False
3507,458,458.2827777862549,459.33153104782104,False
3507,461,461.0000002384186,461.0229308605194,True
3507,461,461.02294278144836,461.0574309825897,True
3507,462,462.0000002384186,463.09526085853577,False
3507,462,462.0952641963959,463.20400285720825,False
3507,463,463.0,463.0634820461273,True
3507,464,464.0000002384186,464.0298264026642,True
3507,464,464.02984166145325,465.0525426864624,False
3507,465,465.01222681999207,465.04995489120483,True
3507,465,465.04995918273926,466.1457076072693,False
3507,465,465.1457118988037,465.16794323921204,True
3507,465,465.1679480075836,466.3762044906616,False
3507,465,465.3762083053589,465.39431619644165,True
3507,467,467.0,468.0408020019531,False
3507,468,468.0,469.0400116443634,False
3507,469,469.00233268737793,469.1091961860657,True
3507,470,470.0008020401001,471.0899770259857,False
3507,470,470.0899806022644,471.19018745422363,False
3507,470,470.190199136734,471.2253506183624,False
3507,471,471.0,472.03557658195496,False
3507,471,471.0356023311615,472.098206281662,False
3507,471,471.0982277393341,472.1991560459137,False
3507,472,472.00342631340027,472.0207223892212,True
3507,472,472.0207312107086,473.1022503376007,False
3507,473,473.0009880065918,474.03497219085693,False
3507,473,473.0349762439728,473.0900595188141,True
3507,473,473.0901098251343,474.16770577430725,False
3507,473,473.16770911216736,474.2063822746277,False
3507,475,475.0022568702698,476.04650926589966,False
3507,475,475.04651284217834,476.1210289001465,False
3507,476,476.00635862350464,476.0547184944153,True
3507,476,476.05472326278687,476.1298861503601,True
3507,476,476.1298987865448,477.16812467575073,False
3507,476,476.1681299209595,477.38570499420166,False
3507,480,480.0147240161896,481.08451294898987,False
3507,481,481.0064022541046,481.0898549556732,True
3507,481,481.0898599624634,481.1340081691742,True
3507,481,481.13401198387146,482.2541995048523,False
3507,482,482.00519013404846,483.173828125,False
3507,482,482.1738312244415,483.4844970703125,False
3507,483,483.0127830505371,484.09003257751465,False
3507,483,483.090039730072,483.15553522109985,True
3507,484,484.00477743148804,485.0483891963959,False
3507,485,485.00003361701965,486.0472798347473,False
3507,485,485.0472824573517,486.25095295906067,False
3507,486,486.0077576637268,487.0547664165497,False
3507,486,486.0547697544098,487.1175911426544,False
3507,486,486.1175944805145,487.2387638092041,False
3507,487,487.0060019493103,488.07159543037415,False
3507,487,487.07159900665283,487.1893265247345,True
3507,487,487.18933033943176,487.2528028488159,True
3507,487,487.252806186676,488.3806598186493,False
3507,488,488.0018677711487,489.03769755363464,False
3507,488,488.03770112991333,488.08364272117615,True
3507,489,489.008905172348,490.08490443229675,False
3507,489,489.0849075317383,490.1322453022003,False
3507,489,489.13224816322327,490.17930245399475,False
3507,489,489.17930459976196,490.2057430744171,False
3507,489,489.20574593544006,490.24759221076965,False
3507,490,490.0,491.0446445941925,False
3507,490,490.04464983940125,490.11358070373535,True
3507,491,491.035103559494,492.0847601890564,False
3507,491,491.0847678184509,491.10713839530945,True
3507,491,491.1071422100067,492.30036330223083,False
3507,491,491.30040216445923,491.33500695228577,True
3507,492,492.00104784965515,492.04059195518494,True
3507,493,493.047345161438,494.176397562027,False
3507,493,493.17640113830566,494.21851086616516,False
3507,494,494.01064825057983,494.0496988296509,True
3507,494,494.04971837997437,495.1008038520813,False
3507,494,494.1008069515228,494.151335477829,True
3507,494,494.15136432647705,495.2347466945648,False
3507,494,494.2347500324249,495.33927869796753,False
3507,494,494.3393180370331,495.3717586994171,False
3507,495,495.0000002384186,496.043582201004,False
3507,495,495.04358649253845,496.2047424316406,False
3507,495,495.2047462463379,496.34054684638977,False
3507,495,495.3405578136444,495.4059603214264,True
3507,496,496.0032002925873,497.16781973838806,False
3507,496,496.1678240299225,496.1909759044647,True
3507,496,496.19098591804504,497.2409174442291,False
3507,496,496.24092054367065,496.2803716659546,True
3507,497,497.0012557506561,497.06765842437744,True
3507,497,497.06766724586487,498.0862696170807,False
3507,497,497.08627343177795,498.15011978149414,False
3507,497,497.1501269340515,498.26460886001587,False
3507,498,498.0008637905121,499.04392194747925,False
3507,498,498.0439257621765,499.1057801246643,False
3507,498,498.1057839393616,499.1349425315857,False
3507,499,499.0,499.0287284851074,True
3507,499,499.02873277664185,500.2642924785614,False
3507,500,500.0,501.0625104904175,False
3507,500,500.0625150203705,501.2606191635132,False
3507,500,500.2606382369995,500.2722508907318,True
3507,501,501.0,502.16337275505066,False
3507,501,501.16337966918945,502.25150847435,False
3507,502,502.0000009536743,503.02854013442993,False
3507,502,502.0285439491272,503.09518551826477,False
3507,502,502.0951952934265,503.2191948890686,False
3507,503,503.0068483352661,503.10589599609375,True
3507,503,503.1059055328369,503.1234939098358,True
3507,503,503.12349796295166,503.145845413208,True
3507,503,503.14585065841675,504.17892622947693,False
3507,503,503.1789302825928,504.2335093021393,False
3507,504,504.0011501312256,505.0585603713989,False
3507,504,504.0585651397705,505.1350498199463,False
3507,504,504.1350529193878,504.25799655914307,True
3507,504,504.2580008506775,505.34254598617554,False
3507,505,505.00359559059143,505.0787169933319,True
3507,505,505.0787329673767,505.28741455078125,True
3507,505,505.28743600845337,505.4024636745453,True
3507,505,505.40249395370483,506.46686124801636,False
3507,505,505.4668643474579,506.5035333633423,False
3507,505,505.50353622436523,506.5554766654968,False
3507,506,506.00374460220337,506.11862802505493,True
3507,506,506.1186397075653,507.20560240745544,False
3507,506,506.205605506897,507.3935842514038,False
3507,507,507.0,508.0273766517639,False
3507,507,507.0273802280426,508.10567355155945,False
3507,507,507.10567688941956,508.3338108062744,False
3507,508,508.00000047683716,509.0081629753113,False
3507,508,508.00816583633423,509.15802669525146,False
3507,508,508.15803027153015,509.5112409591675,False
3507,508,508.5112452507019,509.6206750869751,False
3507,509,509.0,510.00366139411926,False
3507,509,509.0036656856537,509.07521057128906,True
3507,509,509.0752143859863,510.2118127346039,False
3507,510,510.0064043998718,510.0762495994568,True
3507,510,510.07626008987427,511.29201459884644,False
